,Open,High,Low,Close,Volume,Adj Close,Returns,MA_5,MA_20,MA_50,BB_Middle,BB_Upper,BB_Lower,BB_Width,RSI,Volume_MA,Volume_Ratio,Volume_Change,Volatility,Gap,Daily_Range,Close_vs_MA20,Close_vs_MA50
2021-11-08 14:30:00,383.2633361816406,399.0,377.6666564941406,387.64666748046875,100337100,387.64666748046875,-0.04840070953386311,400.05333251953124,336.0598342895508,286.3623352050781,336.0598342895508,441.06065585061344,231.05901272848814,0.6248936102884193,78.79301180944258,91816005.0,1.0928062051926568,0.5463502367214086,0.037524598253225336,-0.05916095927611844,0.05648723057496169,0.15350490575577233,0.3536929261414772
2021-11-09 14:30:00,391.20001220703125,391.5,337.17333984375,341.1666564941406,177317400,341.1666564941406,-0.11990303254359846,390.15333251953126,339.6895004272461,288.3129348754883,339.6895004272461,439.77128999177114,239.60771086272112,0.5892545365025804,62.0095579823599,97378875.0,1.8209021207114993,0.7672167124622897,0.0488757065506247,0.009166452402796762,0.16112383079108686,0.0043485479093013125,0.18332067425791326
2021-11-10 14:30:00,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,128408100,355.98333740234375,0.043429451929624774,380.4260009765625,343.97066802978514,290.5278015136719,343.97066802978514,438.750269880884,249.1910661786863,0.5510911868967366,62.927122792283235,101681265.0,1.262849159085501,-0.2758291064497901,0.04930738487338766,-0.012789385142193879,0.09195694236807703,0.03492352833852218,0.22529869963440183
2021-11-11 14:30:00,367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,67189800,354.5033264160156,-0.004157528824601631,369.332666015625,348.05716705322266,292.7239346313477,348.05716705322266,436.7648005455449,259.3495335609004,0.5097302505985039,61.62612757731959,103203675.0,0.6510407696237561,-0.4767479621612656,0.04947887734526651,0.03260450059332035,0.04768271788045714,0.018520404039854936,0.21105001838155815
2021-11-12 14:30:00,349.1666564941406,351.5,339.73333740234375,344.47332763671875,76719300,344.47332763671875,-0.02829310201599211,356.7546630859375,351.23033294677737,294.7308010864258,351.23033294677737,434.19399412055037,268.26667177300436,0.4724174047139867,50.74243627854709,104200950.0,0.7362629611342315,0.14182956341587571,0.05021650157500724,-0.015053934686108779,0.03463499545739627,-0.019238102966131113,0.16877274572909884
2021-11-15 14:30:00,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,337.7966613769531,-0.01938224449936754,346.7846618652344,353.6183319091797,296.5962677001953,353.6183319091797,431.7758691198559,275.4607946985035,0.4420446009611827,49.572941313370315,105786210.0,0.9862041564774842,0.3598507807031608,0.05041991610249607,-0.01527937218753649,0.054547315435550935,-0.044742223760871266,0.13891069498691025
2021-11-16 14:30:00,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,79627200,351.57666015625,0.04079376842602822,348.8666625976563,356.7926651000977,298.60833435058595,356.7926651000977,428.647095128924,284.9382350712714,0.4027797488979637,51.378287143591244,107160405.0,0.74306550073229,-0.23675220556942222,0.05076561257856112,-0.009946768975946256,0.05490030674706513,-0.01461914846927791,0.17738394985143224
2021-11-17 14:30:00,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,363.0033264160156,0.032501208284666294,350.2706604003906,360.51283111572263,300.8426010131836,360.51283111572263,424.8083194806908,296.2173427507545,0.356689043027873,50.98584777902243,109772400.0,0.8593799534309171,0.18472331062752434,0.05092892024882347,0.008324404294827014,0.06076733419349243,0.0069082015543950395,0.20662208474958646
2021-11-18 14:30:00,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,365.4599914550781,0.006767610267700563,352.4619934082031,363.8858306884766,303.1194009399414,363.8858306884766,421.0562122056496,306.71544917130353,0.31422153156667826,48.474454496482316,108185010.0,0.5795322290953248,-0.3353908679806903,0.05072734394099296,0.01610640801897083,0.03439934219518936,0.00432597434097178,0.20566347888596087
2021-11-19 14:30:00,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,379.0199890136719,0.03710391800920432,359.37132568359374,367.6754974365234,305.79133392333983,367.6754974365234,417.49078792417174,317.8602069488751,0.27097421957659057,43.169270297382354,107999235.0,0.60117925835308,0.03557125016149176,0.05103803647215408,0.0022711571970957444,0.04211584927204392,0.030854630390775514,0.23947263040714573
2021-11-22 14:30:00,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,385.6233215332031,0.017422122080461122,368.93665771484376,369.8756637573242,308.5504669189453,369.8756637573242,418.7231074595724,321.028220055076,0.26412899516577576,48.507330033791455,103532295.0,0.9583241634892765,0.5281416485308863,0.04346154115888619,0.022223998965516713,0.061390127296488725,0.0425755444840809,0.24979010851571487
2021-11-23 14:30:00,389.1700134277344,393.5,354.23333740234375,369.6766662597656,108515100,369.6766662597656,-0.041352932727292124,372.55665893554686,371.38566436767576,310.9807336425781,371.38566436767576,418.09683369416894,324.6744950411826,0.25155073988127136,39.77846951500928,99595800.0,1.0895549812341485,0.09370927507748128,0.04471510762841977,0.009197296160486163,0.11084970964507658,-0.0046016803336226975,0.18874459497754276
2021-11-24 14:30:00,360.1300048828125,377.5899963378906,354.0,372.0,67680600,372.0,0.006284772484400847,374.3559936523437,372.68799743652346,313.3818670654297,372.68799743652346,417.839989060892,327.53600581215494,0.24230451173603382,38.692899506475726,97200855.0,0.696296344306848,-0.3763024685043833,0.04459814529007497,-0.025824354762615298,0.0666384077341543,-0.0018460413033307855,0.18705017454737322
2021-11-26 14:30:00,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700,360.6400146484375,-0.030537595031082,373.3919982910156,372.76933135986326,315.54806732177735,372.76933135986326,417.82336062300226,327.71530209672426,0.2417260513292862,36.77566895146844,94871010.0,0.3693720558050346,-0.48223420005141804,0.044540973947703136,-0.014811854208669355,0.02569836906557691,-0.032538397585386084,0.14290040724818648
2021-11-29 14:30:00,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,378.9966735839844,0.050900227900227524,373.3873352050781,373.15249786376955,318.06473419189456,373.15249786376955,418.2853841690678,328.0196115584713,0.24190049142737008,47.5327556644437,93302925.0,0.6258485465487819,0.6663527639137394,0.04533736663215385,0.017626050014842454,0.03861152138606204,0.01566162829854193,0.19157087486262595
2021-11-30 14:30:00,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,381.586669921875,0.006833823403773698,372.5800048828125,372.08866424560546,320.82866760253904,372.08866424560546,415.2320211591481,328.94530733206284,0.23189826006128947,65.37974464535328,88959420.0,0.9136300573902123,0.3918672454982146,0.04097597757857096,0.006490799594136805,0.04472277495526568,0.02552618929019609,0.18937834568638504
2021-12-01 14:30:00,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,365.0,-0.04346763456194869,371.64467163085936,370.8053314208984,323.19946746826173,370.8053314208984,413.1412746405792,328.46938820121767,0.22834592511090698,53.38522690087746,85971270.0,0.7962008703605286,-0.15780304148826219,0.04155910567625226,0.013924291369237847,0.07525024324307991,-0.015656008500883275,0.12933354395406946
2021-12-02 14:30:00,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,361.5333251953125,-0.00949773919092467,369.55133666992185,368.6509979248047,325.4172006225586,368.6509979248047,408.02315742263283,329.27883842697656,0.21360126363124096,52.60055754859246,84432735.0,0.8659532348442817,0.06814277199256691,0.04058667950377913,0.003707760327482877,0.05332889252255958,-0.019307346974669036,0.11098406754055969
2021-12-03 14:30:00,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,338.3233337402344,-0.06419876077133224,365.08800048828124,365.06866455078125,327.15940063476563,365.06866455078125,401.5425569157801,328.5947721857824,0.1998193540378501,47.92710752074765,85239225.0,1.0830929070507151,0.26269920727404017,0.04242720871189804,0.00017523831904921563,0.09035108595363278,-0.07326109690476211,0.03412383408151533
2021-12-06 14:30:00,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,336.336669921875,-0.005872086315763081,356.5559997558594,361.5173309326172,328.72353393554687,361.5173309326172,394.2959705002734,328.73869136496097,0.181339243034884,49.491835008734434,86078055.0,0.9487087039780349,-0.11545460453629686,0.04242874532186109,-0.013261467273801009,0.07484476731109965,-0.06965270778521983,0.023159692569564693
2021-12-07 14:30:00,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,350.5833435058594,0.04235837141187604,350.35533447265624,359.6641647338867,330.45946716308595,359.6641647338867,390.3466185229834,328.98171094479,0.17061724129118325,49.65538547932959,83865435.0,0.6687463077011405,-0.31321773630652805,0.0428054871340854,0.03487580164557375,0.03005429181375102,-0.025248056710754533,0.06089665554305951
2021-12-08 14:30:00,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,356.32000732421875,0.016363195584229162,348.6193359375,360.4218322753906,332.4021337890625,360.4218322753906,389.90601531648093,330.9376492343003,0.16360930665577486,47.586028708091774,77094885.0,0.5435691356177521,-0.25280156620254723,0.03316426750624213,0.0009126982572555594,0.038121919345854405,-0.011380622880907356,0.07195463296975767
2021-12-09 14:30:00,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,334.6000061035156,-0.06095644581905246,343.2326721191406,359.35266571044923,333.885400390625,359.35266571044923,390.98695793912225,327.7183734817762,0.17606265514202452,40.2151880655523,73646400.0,0.8070781463859741,0.4183609186186359,0.03459991341250989,-0.00778330121873323,0.05998843305952883,-0.06888124666613221,0.0021402724169866617
2021-12-10 14:30:00,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,339.010009765625,0.013179927022311633,343.37000732421876,358.5779998779297,335.4957336425781,358.5779998779297,391.4470079301444,325.708991825715,0.18332975287610664,36.53255379029791,73270125.0,0.8143059671318972,0.0038005733667123565,0.03477346276847504,0.004931242876229698,0.03913361426662025,-0.0545710838896034,0.01047487574548667
2021-12-13 14:30:00,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,322.13665771484375,-0.04977243020772948,340.5300048828125,357.46116638183594,336.7703332519531,357.46116638183594,393.69389025798154,321.22844250569034,0.202722573995309,30.012173339905203,73363935.0,1.0713097654862707,0.31729526701897104,0.03595129698515704,-0.01567314928506357,0.05631577387470646,-0.09882054888518702,-0.043452982915099116
2021-12-14 14:30:00,315.0,322.13665771484375,310.0,319.5033264160156,70806300,319.5033264160156,-0.008174578197676419,334.3140014648437,356.54649963378904,337.95019958496096,356.54649963378904,395.67710787186354,317.41589139571454,0.2194979239917698,32.758302459192436,71687910.0,0.9877021104395427,-0.09910491058648396,0.035764879332533105,-0.022154130999773206,0.03915050875756049,-0.10389436793187051,-0.05458459024909607
2021-12-15 14:30:00,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,325.3299865722656,0.018236618133556703,328.1159973144531,355.23416595458986,339.2528662109375,355.23416595458986,396.7540999615206,313.71423194765913,0.2337609272202623,34.33927129336958,71465010.0,1.0518322183121502,0.06161739845183267,0.03467798202878828,-0.00552940283118033,0.05440348201221722,-0.08418159695299952,-0.04103982906371389
2021-12-16 14:30:00,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,308.97332763671875,-0.050277132790258694,322.99066162109375,352.532666015625,340.21399963378906,352.532666015625,398.6955165134617,306.3698155177883,0.2618926127872114,33.22510161957183,70886775.0,1.1676578600169072,0.10113583755048605,0.03511800005815046,0.018965400308599677,0.07932964944096073,-0.12356114079078169,-0.09182653280199576
2021-12-17 14:30:00,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,310.8566589355469,0.006095449446181567,317.3599914550781,349.80249938964846,341.14039916992186,349.80249938964846,399.09857431809206,300.50642446120486,0.28185090166283927,25.226618416083184,72773805.0,1.3801298420496222,0.213428535184212,0.03510401377150738,-0.01310788806252752,0.05678517406490652,-0.11133665574733195,-0.08877207246067234
2021-12-20 14:30:00,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,299.9800109863281,-0.03498927121736173,312.928662109375,345.8505004882812,341.9033996582031,345.8505004882812,397.8813456119735,293.819655364589,0.3008863370169115,22.016734578467904,72351465.0,0.7806351951546524,-0.43765812103670654,0.03396953829615873,-0.023451252587950052,0.03167715032719658,-0.13263097620848283,-0.1226176420409546
2021-12-21 14:30:00,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,312.84332275390625,0.04288056302579579,311.59666137695314,342.2115005493164,342.8806658935547,342.2115005493164,392.6871165224267,291.73588457620605,0.2949966081916423,31.646600819071452,70966485.0,1.0077700762550097,0.26624952859502726,0.03553439622760462,0.018812288619898074,0.06024015597812661,-0.08581879261295562,-0.08760290715538147
2021-12-22 14:30:00,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,336.2900085449219,0.07494705523716627,313.7886657714844,340.5421676635742,344.23499938964846,340.5421676635742,389.374830118869,291.70950520827944,0.2867936314044795,42.21221686219298,70222440.0,1.3333942825114022,0.30924146262683894,0.03940407525347249,0.028906913791001097,0.061240318827941315,-0.012486439338264575,-0.02308013670548778
2021-12-23 14:30:00,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,355.6666564941406,0.05761886305530961,323.12733154296876,339.7255004882812,345.9411328125,339.7255004882812,386.85980674139455,292.5911942351679,0.2774846526702767,55.48018571683698,71474070.0,1.297158535955767,-0.009836149612000744,0.0417124010112489,-0.002051807736994003,0.07560452146954644,0.04692363682722512,0.028113233030637858
2021-12-27 14:30:00,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,364.64666748046875,0.025248391499066658,333.8853332519531,339.9258331298828,347.7785992431641,339.9258331298828,387.4667261571042,292.3849401026614,0.2797133279897348,58.56684648823402,73279230.0,0.9708876580717346,-0.23262383349943694,0.0415273756688324,0.006251241474848524,0.04322324922245333,0.0727242002261721,0.04850231806676134
